      3739         0.273917983491867E-03         0.503151989462068E-02         0.315376841559796E-02
      3740         0.273881089196689E-03         0.502976444950530E-02         0.315410520860619E-02
      3741         0.273844079774327E-03         0.502809746974068E-02         0.315444777122072E-02
      3742         0.273806867076223E-03         0.502648320249792E-02         0.315478030781142E-02
      3743         0.273764044675558E-03         0.502478362570746E-02         0.315509679234729E-02
      3744         0.273725567621717E-03         0.502309449173053E-02         0.315541563617631E-02
      3745         0.273686844339925E-03         0.502140146311925E-02         0.315573868615130E-02
      3746         0.273646785339459E-03         0.501967294299099E-02         0.315606865267891E-02
      3747         0.273609396623659E-03         0.501785928150767E-02         0.315639844849753E-02
      3748         0.273564388611746E-03         0.501607454184598E-02         0.315672392563254E-02
      3749         0.273525262556825E-03         0.501437789270606E-02         0.315704112366659E-02
      3750         0.273489875536987E-03         0.501270369134932E-02         0.315734874623429E-02
      3751         0.273450110351572E-03         0.501091019737572E-02         0.315766724942263E-02
      3752         0.273408603139367E-03         0.500915936103566E-02         0.315800605495165E-02
      3753         0.273365917928562E-03         0.500736817919267E-02         0.315835843604247E-02
      3754         0.273326103943298E-03         0.500555499645497E-02         0.315871116153563E-02
      3755         0.273285394203018E-03         0.500372143766032E-02         0.315904269124984E-02
      3756         0.273246898770984E-03         0.500202246087126E-02         0.315937211902774E-02
      3757         0.273208887186462E-03         0.500035646411792E-02         0.315970102044147E-02
      3758         0.273166175234958E-03         0.499865416618465E-02         0.316002902241268E-02
      3759         0.273120231080889E-03         0.499674899111775E-02         0.316034258350797E-02
      3760         0.273079511845728E-03         0.499479824650661E-02         0.316066404517671E-02
      3761         0.273038981356111E-03         0.499297825211525E-02         0.316099846296381E-02
      3762         0.272999401970180E-03         0.499118422318422E-02         0.316133110928243E-02
      3763         0.272957483661928E-03         0.498937334519319E-02         0.316166129917735E-02
      3764         0.272919195864063E-03         0.498747228400289E-02         0.316200261781245E-02
      3765         0.272879074684080E-03         0.498562745601708E-02         0.316234872816050E-02
      3766         0.272835309471386E-03         0.498381616887661E-02         0.316266895588524E-02
      3767         0.272791560153133E-03         0.498198349417667E-02         0.316297029076504E-02
      3768         0.272748461388783E-03         0.498016349279854E-02         0.316328816555835E-02
      3769         0.272704295959329E-03         0.497830063110138E-02         0.316360826901986E-02
      3770         0.272662534369434E-03         0.497635428079200E-02         0.316393033814195E-02
      3771         0.272620376900581E-03         0.497442392761174E-02         0.316425680908152E-02
      3772         0.272586007864312E-03         0.497257203627532E-02         0.316456380853744E-02
      3773         0.272548374040645E-03         0.497072719041699E-02         0.316486912294235E-02
      3774         0.272506743901048E-03         0.496889115745889E-02         0.316517252487255E-02
      3775         0.272465493791772E-03         0.496705756522393E-02         0.316546602379861E-02
      3776         0.272423384547905E-03         0.496519289118698E-02         0.316578601933152E-02
      3777         0.272385293241478E-03         0.496324259460284E-02         0.316613036646159E-02
      3778         0.272347949001786E-03         0.496139479878727E-02         0.316647301570956E-02
      3779         0.272310081949735E-03         0.495959791657712E-02         0.316680229511621E-02
      3780         0.272271876707946E-03         0.495778646095705E-02         0.316711736261752E-02
      3781         0.272229106983952E-03         0.495584162394864E-02         0.316743189607252E-02
      3782         0.272188055291892E-03         0.495392677402044E-02         0.316774484155336E-02
      3783         0.272146025108938E-03         0.495197546786835E-02         0.316805071646380E-02
      3784         0.272102038229950E-03         0.494998267527037E-02         0.316834293509243E-02
      3785         0.272067204802563E-03         0.494798538106378E-02         0.316865586264706E-02
      3786         0.272033377021526E-03         0.494613826341723E-02         0.316896777228261E-02
      3787         0.271995885981402E-03         0.494433686180016E-02         0.316927581059352E-02
      3788         0.271958493615274E-03         0.494251376921998E-02         0.316958830071667E-02
      3789         0.271918257833355E-03         0.494056030377071E-02         0.316991845811060E-02
      3790         0.271871588930115E-03         0.493848933768960E-02         0.317025017752381E-02
      3791         0.271831485406167E-03         0.493662060414188E-02         0.317056176645056E-02
      3792         0.271789965351294E-03         0.493473093899573E-02         0.317086216019277E-02
      3793         0.271744987672149E-03         0.493276415921721E-02         0.317117243878379E-02
      3794         0.271701744646431E-03         0.493066164025047E-02         0.317149816931601E-02
      3795         0.271663027674136E-03         0.492865938324841E-02         0.317183421782431E-02
      3796         0.271625589840676E-03         0.492669491637168E-02         0.317216881885109E-02
      3797         0.271583011604276E-03         0.492478230497388E-02         0.317250020943840E-02
      3798         0.271540443400548E-03         0.492277297586316E-02         0.317281876802696E-02
      3799         0.271500520875608E-03         0.492074309207948E-02         0.317312559371585E-02
      3800         0.271460392589160E-03         0.491870811966013E-02         0.317342974808540E-02
      3801         0.271421374569863E-03         0.491674407489694E-02         0.317374418219515E-02
      3802         0.271382804936381E-03         0.491485319824308E-02         0.317407291285660E-02
      3803         0.271343314045367E-03         0.491293087357154E-02         0.317439935203206E-02
      3804         0.271299985049659E-03         0.491098138071901E-02         0.317471493590629E-02
      3805         0.271258666555381E-03         0.490901148034235E-02         0.317504353580320E-02
      3806         0.271219804225431E-03         0.490701429265142E-02         0.317537759525080E-02
      3807         0.271181414412263E-03         0.490488143157525E-02         0.317569663986984E-02
      3808         0.271147007868164E-03         0.490278304070250E-02         0.317600614249962E-02
      3809         0.271110617891361E-03         0.490080597639102E-02         0.317631114248152E-02
      3810         0.271075338416084E-03         0.489890493155267E-02         0.317661043637556E-02
      3811         0.271036323096448E-03         0.489699983923092E-02         0.317690150297346E-02
      3812         0.270993974631725E-03         0.489501766340779E-02         0.317718882762966E-02
      3813         0.270950511971148E-03         0.489305111850541E-02         0.317749711555655E-02
      3814         0.270908765858674E-03         0.489099347275010E-02         0.317782777713874E-02
      3815         0.270872094023497E-03         0.488897233020771E-02         0.317816228638463E-02
      3816         0.270835056794810E-03         0.488687144502522E-02         0.317848343253030E-02
      3817         0.270798505185433E-03         0.488486457869419E-02         0.317879823433348E-02
      3818         0.270764403033929E-03         0.488287660826166E-02         0.317910560498361E-02
      3819         0.270730211419745E-03         0.488083776220224E-02         0.317940054801806E-02
      3820         0.270688576168599E-03         0.487868725966272E-02         0.317971292341362E-02
      3821         0.270649630867514E-03         0.487661975981123E-02         0.318002922773419E-02
      3822         0.270613324178499E-03         0.487465155742764E-02         0.318036314805956E-02
      3823         0.270578145744431E-03         0.487265627989043E-02         0.318068882830340E-02
      3824         0.270539950911050E-03         0.487059512495434E-02         0.318100100283192E-02
      3825         0.270496720750653E-03         0.486840629112697E-02         0.318132301071214E-02
      3826         0.270456416718023E-03         0.486632722772832E-02         0.318163963837028E-02
      3827         0.270421605632407E-03         0.486436084046031E-02         0.318194312012230E-02
      3828         0.270381299326759E-03         0.486238274690706E-02         0.318225587715245E-02
      3829         0.270340018624347E-03         0.486028812177320E-02         0.318257176935345E-02
      3830         0.270296219373739E-03         0.485812404787191E-02         0.318289472426358E-02
      3831         0.270256042372138E-03         0.485600730530701E-02         0.318321117503232E-02
      3832         0.270218922272943E-03         0.485395124240943E-02         0.318354196951152E-02
      3833         0.270182693601500E-03         0.485196811221110E-02         0.318386305964739E-02
      3834         0.270145682533207E-03         0.484995802199322E-02         0.318419586394235E-02
      3835         0.270102927009384E-03         0.484790520397158E-02         0.318451869906897E-02
      3836         0.270062530702027E-03         0.484580762401273E-02         0.318482431722004E-02
      3837         0.270021281561575E-03         0.484369668365847E-02         0.318512874825771E-02
      3838         0.269981742449761E-03         0.484155096245604E-02         0.318545730009455E-02
      3839         0.269949351450145E-03         0.483938513982634E-02         0.318579384285069E-02
      3840         0.269917317054353E-03         0.483729368700691E-02         0.318613233638743E-02
      3841         0.269885229180185E-03         0.483528986484064E-02         0.318646653867270E-02
      3842         0.269851170441216E-03         0.483327118809723E-02         0.318679171906651E-02
      3843         0.269816421679795E-03         0.483114293622519E-02         0.318710835336068E-02
      3844         0.269777922278470E-03         0.482901277257048E-02         0.318743418509514E-02
      3845         0.269740262519342E-03         0.482692179988631E-02         0.318775716103751E-02
      3846         0.269699572568154E-03         0.482483307310634E-02         0.318806963458218E-02
      3847         0.269662451207443E-03         0.482268309270328E-02         0.318840528589959E-02
      3848         0.269626890836702E-03         0.482062856875509E-02         0.318874290034888E-02
      3849         0.269594255708487E-03         0.481859481336806E-02         0.318906589418062E-02
      3850         0.269560154826647E-03         0.481651974061041E-02         0.318938071327850E-02
      3851         0.269520667867686E-03         0.481436765722469E-02         0.318970725370204E-02
      3852         0.269482225256215E-03         0.481218596508823E-02         0.319003889507453E-02
      3853         0.269449212801403E-03         0.481012414510704E-02         0.319036755514540E-02
      3854         0.269417680550654E-03         0.480806219723265E-02         0.319068289128408E-02
      3855         0.269383763814690E-03         0.480594111927220E-02         0.319099330501465E-02
      3856         0.269345543967156E-03         0.480373779609456E-02         0.319130697949625E-02
      3857         0.269302793686868E-03         0.480156019638656E-02         0.319163365785694E-02
      3858         0.269269559320044E-03         0.479952156510157E-02         0.319196608326790E-02
      3859         0.269232342571784E-03         0.479747288190748E-02         0.319229487673076E-02
      3860         0.269194642471377E-03         0.479535852796974E-02         0.319262362288690E-02
      3861         0.269155431584253E-03         0.479309226093354E-02         0.319294275045354E-02
      3862         0.269121473857023E-03         0.479084539188784E-02         0.319325823075300E-02
      3863         0.269084480813495E-03         0.478870517572181E-02         0.319357425901834E-02
      3864         0.269049358458286E-03         0.478662808637118E-02         0.319389459163345E-02
      3865         0.269016316616456E-03         0.478457730947955E-02         0.319421819706353E-02
      3866         0.268982445638510E-03         0.478247787062062E-02         0.319454577198401E-02
      3867         0.268940081838595E-03         0.478033863213610E-02         0.319489010202620E-02
      3868         0.268902082313879E-03         0.477815918328204E-02         0.319522966141404E-02
      3869         0.268865846297097E-03         0.477592882066402E-02         0.319556585208297E-02
      3870         0.268832055561084E-03         0.477375339960808E-02         0.319591258854004E-02
      3871         0.268803628859553E-03         0.477156677522875E-02         0.319625882517521E-02
      3872         0.268773359692746E-03         0.476949296399481E-02         0.319659662735042E-02
      3873         0.268740162137990E-03         0.476746994456078E-02         0.319692479263144E-02
      3874         0.268705083497218E-03         0.476539569954104E-02         0.319725290190001E-02
      3875         0.268667297079295E-03         0.476323787450177E-02         0.319758984818932E-02
      3876         0.268635418973781E-03         0.476106393269964E-02         0.319793438741307E-02
      3877         0.268601118574445E-03         0.475891821734398E-02         0.319829208127674E-02
      3878         0.268561029576935E-03         0.475677558585168E-02         0.319864455060313E-02
      3879         0.268523585301643E-03         0.475460280833595E-02         0.319898350794619E-02
      3880         0.268493451369872E-03         0.475246644744143E-02         0.319930877401103E-02
      3881         0.268462926435693E-03         0.475030777849423E-02         0.319962698428476E-02
      3882         0.268427794756892E-03         0.474813985089822E-02         0.319995432347460E-02
      3883         0.268387732554458E-03         0.474590978309377E-02         0.320027841044574E-02
      3884         0.268358582229754E-03         0.474377101499435E-02         0.320061480202524E-02
      3885         0.268328156209161E-03         0.474171108231820E-02         0.320095596590427E-02
      3886         0.268296144129692E-03         0.473961048212784E-02         0.320129500615546E-02
      3887         0.268266548783549E-03         0.473748581204007E-02         0.320163445603766E-02
      3888         0.268231194373704E-03         0.473523337877904E-02         0.320197654573469E-02
      3889         0.268198122807686E-03         0.473308286324984E-02         0.320231170899045E-02
      3890         0.268162996999538E-03         0.473098231267991E-02         0.320264484567425E-02
      3891         0.268131209445147E-03         0.472887397812610E-02         0.320298467254503E-02
      3892         0.268098322896666E-03         0.472668356027040E-02         0.320331789495511E-02
      3893         0.268064104255217E-03         0.472433249879903E-02         0.320365768082711E-02
      3894         0.268028499093885E-03         0.472213134238224E-02         0.320401477064371E-02
      3895         0.267994226460759E-03         0.472001703539250E-02         0.320436620250506E-02
      3896         0.267959131524889E-03         0.471797076446736E-02         0.320471351620575E-02
      3897         0.267924987076042E-03         0.471592761033346E-02         0.320505670588131E-02
      3898         0.267886844325155E-03         0.471371735841629E-02         0.320538904741036E-02
      3899         0.267851087765954E-03         0.471148927365318E-02         0.320573510946593E-02
      3900         0.267815741310663E-03         0.470923752707530E-02         0.320608067114394E-02
      3901         0.267780259340718E-03         0.470702201808626E-02         0.320641779854134E-02
      3902         0.267750200201285E-03         0.470489809701902E-02         0.320675280556331E-02
      3903         0.267722332582767E-03         0.470271402668376E-02         0.320710098867523E-02
      3904         0.267691258252077E-03         0.470062323772670E-02         0.320743902531310E-02
      3905         0.267657361668753E-03         0.469852902005504E-02         0.320778596187552E-02
      3906         0.267621892239155E-03         0.469639977396577E-02         0.320812541220217E-02
      3907         0.267590142982064E-03         0.469418951179106E-02         0.320846690271887E-02
      3908         0.267559993268344E-03         0.469198496213844E-02         0.320881083618354E-02
      3909         0.267525667602641E-03         0.468980451802914E-02         0.320915935484645E-02
      3910         0.267490304421682E-03         0.468768976891293E-02         0.320950522616691E-02
      3911         0.267460586712874E-03         0.468558851269076E-02         0.320983840757379E-02
      3912         0.267433346624008E-03         0.468348367126326E-02         0.321018753886364E-02
      3913         0.267403602109923E-03         0.468140325350128E-02         0.321055090800389E-02
      3914         0.267367300426902E-03         0.467925828193751E-02         0.321091376601040E-02
      3915         0.267336814097044E-03         0.467714669615563E-02         0.321128032107291E-02
      3916         0.267307564476291E-03         0.467500402114533E-02         0.321164009699884E-02
      3917         0.267280586715615E-03         0.467291796290265E-02         0.321202345854936E-02
      3918         0.267252996463250E-03         0.467079612487535E-02         0.321239392735838E-02
      3919         0.267222850474021E-03         0.466867734331077E-02         0.321275632882977E-02
      3920         0.267188851234186E-03         0.466646645598557E-02         0.321312063742275E-02
      3921         0.267156558820850E-03         0.466430953359558E-02         0.321347990967583E-02
      3922         0.267127934222778E-03         0.466226415065243E-02         0.321383381915144E-02
      3923         0.267094967480391E-03         0.466015712179765E-02         0.321420939513469E-02
      3924         0.267065712869082E-03         0.465804282632328E-02         0.321458577853207E-02
      3925         0.267037187459661E-03         0.465583412892326E-02         0.321496333840398E-02
      3926         0.267005507185417E-03         0.465370302566189E-02         0.321534165136633E-02
      3927         0.266972018895828E-03         0.465164778593220E-02         0.321572121806026E-02
      3928         0.266940693009920E-03         0.464971326486491E-02         0.321608672012336E-02
      3929         0.266908007060559E-03         0.464770575461616E-02         0.321644540326091E-02
      3930         0.266875302208118E-03         0.464554807379913E-02         0.321680580574712E-02
      3931         0.266842126087059E-03         0.464333579376358E-02         0.321715424658728E-02
      3932         0.266805246820426E-03         0.464114012342277E-02         0.321752217993049E-02
      3933         0.266777208076506E-03         0.463902460213307E-02         0.321789931892056E-02
      3934         0.266750956185050E-03         0.463698058529601E-02         0.321828839201447E-02
      3935         0.266724390179037E-03         0.463492615979363E-02         0.321867939872622E-02
      3936         0.266696213466066E-03         0.463286675943295E-02         0.321905920624941E-02
      3937         0.266664622851280E-03         0.463086226129424E-02         0.321943789229219E-02
      3938         0.266630893383227E-03         0.462882764837290E-02         0.321981745017095E-02
      3939         0.266600256713495E-03         0.462678339270183E-02         0.322019588512407E-02
      3940         0.266568407917773E-03         0.462469534756517E-02         0.322057745630943E-02
      3941         0.266535450548453E-03         0.462257368736496E-02         0.322096632964759E-02
      3942         0.266506936543423E-03         0.462056317126438E-02         0.322135901332689E-02
      3943         0.266480220469230E-03         0.461859048039096E-02         0.322175916103328E-02
      3944         0.266454928523758E-03         0.461654162066238E-02         0.322216852935437E-02
      3945         0.266430211139578E-03         0.461450586674246E-02         0.322258202627200E-02
      3946         0.266397231372253E-03         0.461240417666035E-02         0.322298362574306E-02
      3947         0.266373855380882E-03         0.461039623483417E-02         0.322338231351840E-02
      3948         0.266350066920354E-03         0.460842001929101E-02         0.322378983600414E-02
      3949         0.266326602932352E-03         0.460639434686962E-02         0.322419502221352E-02
      3950         0.266299727660089E-03         0.460444100120782E-02         0.322459029875683E-02
      3951         0.266267922879088E-03         0.460243705633433E-02         0.322498489068078E-02
      3952         0.266239628860684E-03         0.460039729098570E-02         0.322539474997715E-02
      3953         0.266211619901913E-03         0.459838397389805E-02         0.322580592746922E-02
      3954         0.266179507876938E-03         0.459634779074969E-02         0.322621756268363E-02
      3955         0.266147399795143E-03         0.459435568903625E-02         0.322664077606355E-02
      3956         0.266121461093851E-03         0.459233853439276E-02         0.322705414318363E-02
      3957         0.266093288657533E-03         0.459031793163419E-02         0.322746281426293E-02
      3958         0.266065329698973E-03         0.458827448906320E-02         0.322788163681136E-02
      3959         0.266038128471031E-03         0.458625728640616E-02         0.322829912348860E-02
      3960         0.266014745868010E-03         0.458441098922011E-02         0.322870564236177E-02
      3961         0.265984833703036E-03         0.458248756572052E-02         0.322910343115251E-02
      3962         0.265958064521886E-03         0.458053760060828E-02         0.322950727097095E-02
      3963         0.265928458590793E-03         0.457845775066163E-02         0.322991818643968E-02
      3964         0.265898533644381E-03         0.457634062061879E-02         0.323034231966279E-02
      3965         0.265875332689389E-03         0.457432085430532E-02         0.323076818953373E-02
      3966         0.265849264070687E-03         0.457238539624709E-02         0.323120658292336E-02
      3967         0.265825027719010E-03         0.457053360390483E-02         0.323165463847511E-02
      3968         0.265800774669945E-03         0.456864932618520E-02         0.323208969480947E-02
      3969         0.265772199333591E-03         0.456672524542286E-02         0.323252138787788E-02
      3970         0.265737931567102E-03         0.456480784978555E-02         0.323294332975205E-02
      3971         0.265706092387224E-03         0.456284142299517E-02         0.323336006376865E-02
      3972         0.265675153148930E-03         0.456088373448937E-02         0.323379256220041E-02
      3973         0.265643914599082E-03         0.455894255675782E-02         0.323423299914889E-02
      3974         0.265619300783232E-03         0.455697388402092E-02         0.323467464268813E-02
      3975         0.265591915471307E-03         0.455506842765536E-02         0.323510107383009E-02
      3976         0.265564479965773E-03         0.455319447584149E-02         0.323555238203551E-02
      3977         0.265540788695325E-03         0.455129853457233E-02         0.323599695542534E-02
      3978         0.265511633900727E-03         0.454931884404139E-02         0.323643000201122E-02
      3979         0.265490784349064E-03         0.454736547118678E-02         0.323685653707732E-02
      3980         0.265470989876933E-03         0.454543528686985E-02         0.323727820720576E-02
      3981         0.265449788363374E-03         0.454354873409641E-02         0.323769579803979E-02
      3982         0.265424002235122E-03         0.454164913658891E-02         0.323812100963902E-02
      3983         0.265400903682446E-03         0.453967105871325E-02         0.323855836399862E-02
      3984         0.265380194216307E-03         0.453777297646446E-02         0.323900332446461E-02
      3985         0.265357058485640E-03         0.453587761576798E-02         0.323943516179329E-02
      3986         0.265327633296146E-03         0.453396985701844E-02         0.323985728973136E-02
      3987         0.265298984847792E-03         0.453203744856619E-02         0.324028428635320E-02
      3988         0.265275805998080E-03         0.453017448366278E-02         0.324070517498342E-02
      3989         0.265251361063231E-03         0.452834610027740E-02         0.324113770122126E-02
      3990         0.265229207184908E-03         0.452650128916825E-02         0.324157479692193E-02
      3991         0.265206859171988E-03         0.452463754779168E-02         0.324200077392716E-02
      3992         0.265179724195733E-03         0.452270202216380E-02         0.324243354114900E-02
      3993         0.265151394433293E-03         0.452085806153742E-02         0.324288596810170E-02
      3994         0.265125018986089E-03         0.451895551679669E-02         0.324334586871785E-02
      3995         0.265098811582802E-03         0.451709955490419E-02         0.324380182810696E-02
      3996         0.265075309828433E-03         0.451520114509891E-02         0.324424468811061E-02
      3997         0.265055322021293E-03         0.451322396208368E-02         0.324469787648982E-02
      3998         0.265033317540713E-03         0.451142117175930E-02         0.324515390888483E-02
      3999         0.265013579273613E-03         0.450969923407437E-02         0.324561229404996E-02
      4000         0.264992274852358E-03         0.450800656022465E-02         0.324606835439089E-02
      4001         0.264965873459607E-03         0.450627844142217E-02         0.324651278665773E-02
      4002         0.264937876974215E-03         0.450440490073815E-02         0.324694716016726E-02
      4003         0.264908381344899E-03         0.450245385307097E-02         0.324738702493426E-02
      4004         0.264881735502844E-03         0.450051507327211E-02         0.324783164316324E-02
      4005         0.264855788743406E-03         0.449861669811933E-02         0.324829319011141E-02
      4006         0.264834959654836E-03         0.449678776086257E-02         0.324874383493033E-02
      4007         0.264814207429818E-03         0.449499118715015E-02         0.324917630121265E-02
      4008         0.264792673170447E-03         0.449318600110079E-02         0.324961567330517E-02
      4009         0.264766799404140E-03         0.449144906315445E-02         0.325004805905001E-02
      4010         0.264737579315315E-03         0.448968026991533E-02         0.325045902078688E-02
      4011         0.264712132212718E-03         0.448788926483006E-02         0.325087143621533E-02
      4012         0.264688580293347E-03         0.448608941558885E-02         0.325127532867864E-02
      4013         0.264663301354191E-03         0.448426163186113E-02         0.325167583317192E-02
      4014         0.264634866706056E-03         0.448246516869797E-02         0.325208138479958E-02
      4015         0.264610426054675E-03         0.448074053504150E-02         0.325248974183690E-02
      4016         0.264587774311807E-03         0.447897174347636E-02         0.325292169189663E-02
      4017         0.264566230268396E-03         0.447714248739138E-02         0.325335989329189E-02
      4018         0.264541021947007E-03         0.447527801521867E-02         0.325379048291887E-02
      4019         0.264519856915069E-03         0.447345756646246E-02         0.325421827422884E-02
      4020         0.264500581432370E-03         0.447169913646669E-02         0.325462948137635E-02
      4021         0.264483930686050E-03         0.446992265566648E-02         0.325503493255845E-02
      4022         0.264466445018472E-03         0.446815388833791E-02         0.325545312268661E-02
      4023         0.264447959338722E-03         0.446645779617104E-02         0.325589178855809E-02
      4024         0.264425997695442E-03         0.446468793880689E-02         0.325632402736394E-02
      4025         0.264403285771481E-03         0.446289645341194E-02         0.325675396035648E-02
      4026         0.264378609021741E-03         0.446107883319275E-02         0.325717748621149E-02
      4027         0.264357227226245E-03         0.445934374313382E-02         0.325760459028844E-02
      4028         0.264337482796296E-03         0.445763237724609E-02         0.325802321139323E-02
      4029         0.264317721850382E-03         0.445590632565057E-02         0.325843384052227E-02
      4030         0.264297831991552E-03         0.445417556360739E-02         0.325884559340370E-02
      4031         0.264274140960924E-03         0.445235018031494E-02         0.325925045269446E-02
      4032         0.264249691512991E-03         0.445067597693717E-02         0.325965034104274E-02
      4033         0.264223701505315E-03         0.444907440609650E-02         0.326004803439682E-02
      4034         0.264198207212143E-03         0.444740537833713E-02         0.326045710933464E-02
      4035         0.264176725823590E-03         0.444575126934407E-02         0.326087130716612E-02
      4036         0.264153041167019E-03         0.444394650545801E-02         0.326127102327383E-02
      4037         0.264130024248517E-03         0.444213625455117E-02         0.326165591947981E-02
      4038         0.264113195593962E-03         0.444044727234216E-02         0.326204037103511E-02
      4039         0.264097804100777E-03         0.443880458630876E-02         0.326242045117534E-02
      4040         0.264081069890339E-03         0.443721942463532E-02         0.326279102266102E-02
      4041         0.264063528308394E-03         0.443557474412225E-02         0.326317309805451E-02
      4042         0.264042613452268E-03         0.443386291449531E-02         0.326355601489371E-02
      4043         0.264020389019422E-03         0.443215518805777E-02         0.326394442620580E-02
      4044         0.263998973869912E-03         0.443040812810875E-02         0.326433686381992E-02
      4045         0.263974588719874E-03         0.442866778069879E-02         0.326473619953186E-02
      4046         0.263949665617488E-03         0.442694415822266E-02         0.326513506010622E-02
      4047         0.263929351356237E-03         0.442522393679428E-02         0.326553394268554E-02
      4048         0.263908403899371E-03         0.442358467947059E-02         0.326592331881657E-02
      4049         0.263886263185158E-03         0.442194851516993E-02         0.326631493821831E-02
      4050         0.263864900696229E-03         0.442033128909852E-02         0.326670967621154E-02
      4051         0.263838113445584E-03         0.441863688265855E-02         0.326708849116504E-02
      4052         0.263820040245391E-03         0.441696946891930E-02         0.326745854290342E-02
      4053         0.263802741953605E-03         0.441532519496414E-02         0.326782200326524E-02
      4054         0.263787657653603E-03         0.441372490561460E-02         0.326818866390601E-02
      4055         0.263770106098901E-03         0.441217919290446E-02         0.326857029935379E-02
      4056         0.263750518996044E-03         0.441045604487346E-02         0.326895341341921E-02
      4057         0.263735618438106E-03         0.440882074995830E-02         0.326932909771288E-02
      4058         0.263723421920819E-03         0.440719877996948E-02         0.326968761795213E-02
      4059         0.263702713392101E-03         0.440557280347313E-02         0.327003531932707E-02
      4060         0.263683597192808E-03         0.440397547924585E-02         0.327037561435427E-02
      4061         0.263667796752899E-03         0.440232316469858E-02         0.327070280855684E-02
      4062         0.263649818054909E-03         0.440076778021300E-02         0.327100952944447E-02
      4063         0.263634264062858E-03         0.439922568243628E-02         0.327132027268803E-02
      4064         0.263619809393066E-03         0.439767727301151E-02         0.327162369641368E-02
      4065         0.263604212769639E-03         0.439610689386038E-02         0.327194110792562E-02
      4066         0.263587586998171E-03         0.439451119215227E-02         0.327226802353747E-02
      4067         0.263569284714972E-03         0.439296182051318E-02         0.327261282841966E-02
      4068         0.263552350189807E-03         0.439137416418872E-02         0.327295560353465E-02
      4069         0.263534936065252E-03         0.438978012343468E-02         0.327328922263273E-02
      4070         0.263521514464817E-03         0.438810315142569E-02         0.327361759989509E-02
      4071         0.263507176629321E-03         0.438641987264659E-02         0.327394000847388E-02
      4072         0.263492656089855E-03         0.438489186363244E-02         0.327425781281573E-02
      4073         0.263478893916784E-03         0.438349152090720E-02         0.327457834656945E-02
      4074         0.263462414500430E-03         0.438209149575279E-02         0.327489859888933E-02
      4075         0.263438980217111E-03         0.438064545031872E-02         0.327522049938743E-02
      4076         0.263418327314434E-03         0.437906705686379E-02         0.327554080059344E-02
      4077         0.263397264007987E-03         0.437747798356981E-02         0.327585730378495E-02
      4078         0.263380297090554E-03         0.437588278410965E-02         0.327617817853170E-02
      4079         0.263366307542417E-03         0.437434655099556E-02         0.327649332691502E-02
      4080         0.263353778378827E-03         0.437285945061630E-02         0.327680232439521E-02
      4081         0.263342623389541E-03         0.437138262165270E-02         0.327710033972974E-02
      4082         0.263331901680396E-03         0.436988608378512E-02         0.327738507357682E-02
      4083         0.263316293398884E-03         0.436843132111235E-02         0.327766017326065E-02
      4084         0.263299682688638E-03         0.436692382326014E-02         0.327792573080455E-02
      4085         0.263287410367648E-03         0.436543998148451E-02         0.327817716191775E-02
      4086         0.263271462747066E-03         0.436399485154942E-02         0.327843416222298E-02
      4087         0.263253573982295E-03         0.436245153196361E-02         0.327868240306465E-02
      4088         0.263235200091628E-03         0.436097800619940E-02         0.327892901553549E-02
      4089         0.263219167253572E-03         0.435955353720188E-02         0.327917645208815E-02
      4090         0.263203321920564E-03         0.435807439708240E-02         0.327943318837358E-02
      4091         0.263189369413135E-03         0.435654389200231E-02         0.327969656818049E-02
      4092         0.263169544005944E-03         0.435501252469646E-02         0.327995620328656E-02
      4093         0.263157091028669E-03         0.435356640467874E-02         0.328022302128043E-02
      4094         0.263149381703004E-03         0.435216099848990E-02         0.328047322639321E-02
      4095         0.263143908788680E-03         0.435079235771573E-02         0.328071552000291E-02
      4096         0.263133943477255E-03         0.434936348938827E-02         0.328095009570567E-02
      4097         0.263123035060603E-03         0.434797894807158E-02         0.328120540837555E-02
      4098         0.263109077791352E-03         0.434655641944117E-02         0.328145769722331E-02
      4099         0.263099536677603E-03         0.434512260892436E-02         0.328170613140245E-02
      4100         0.263088488772661E-03         0.434372124417290E-02         0.328194546430328E-02
      4101         0.263080109855518E-03         0.434229367742424E-02         0.328217948896432E-02
      4102         0.263076497612330E-03         0.434096829767202E-02         0.328241352529046E-02
      4103         0.263071858113892E-03         0.433963687861579E-02         0.328263857047732E-02
      4104         0.263067064607356E-03         0.433828818781672E-02         0.328284188959088E-02
      4105         0.263062339662918E-03         0.433692909370635E-02         0.328304081227977E-02
      4106         0.263057329990500E-03         0.433550682553760E-02         0.328322579997629E-02
      4107         0.263048849089271E-03         0.433422211183361E-02         0.328341280495471E-02
      4108         0.263035167094457E-03         0.433284899672026E-02         0.328361166791602E-02
      4109         0.263028037814086E-03         0.433150063049791E-02         0.328380592047146E-02
      4110         0.263016874533638E-03         0.433009811600883E-02         0.328399261525488E-02
      4111         0.263009311359309E-03         0.432858759785927E-02         0.328416196514208E-02
      4112         0.263005573193170E-03         0.432720390155637E-02         0.328431974727151E-02
      4113         0.263004328155380E-03         0.432588821360172E-02         0.328448439877717E-02
      4114         0.263006144325731E-03         0.432466016556188E-02         0.328465292216979E-02
      4115         0.263008153454604E-03         0.432345745639066E-02         0.328482830231670E-02
      4116         0.263008028300552E-03         0.432217796532996E-02         0.328500630918298E-02
